tweet_id,tweet,retweet_count,favorite_count,engagement,timestamp,day_of_week,rating_numerator,rating_denominator,type,name,breed,breed_prob,tweet_url,jpg_url,reply_tweet_id,reply_user_id,platform
667171260800061440,Say hello to Kenneth. He likes Reese's Puffs. 10/10 https://t.co/6RHNRsByOY,77,209,286,2015-11-19,3,10,10,,Kenneth,giant_schnauzer,0.8412649999999999,https://twitter.com/dog_rates/status/667171260800061440/photo/1,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,,,iPhone
667165590075940865,This is Churlie. AKA Fetty Woof. Lost eye saving a school bus full of toddlers from a tsunami. Great guy. 10/10 https://t.co/li2XYBVuAY,1051,2541,3592,2015-11-19,3,10,10,,Churlie,miniature_pinscher,0.140173,https://twitter.com/dog_rates/status/667165590075940865/photo/1,https://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,,,iPhone
667160273090932737,This is Bradlay. He is a Ronaldinho Matsuyama mix. Can also mountain bike (wow). Loves that blue light lime. 11/10 https://t.co/DKhgkMx4N1,58,243,301,2015-11-19,3,11,10,,Bradlay,golden_retriever,0.471351,https://twitter.com/dog_rates/status/667160273090932737/photo/1,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,,,iPhone
667152164079423490,This is Pipsy. He is a fluffball. Enjoys traveling the sea &amp; getting tangled in leash. 12/10 I would kill for Pipsy https://t.co/h9R0EwKd9X,15811,45097,60908,2015-11-19,3,12,10,,Pipsy,toy_poodle,0.535411,https://twitter.com/dog_rates/status/667152164079423490/photo/1,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,,,iPhone
667138269671505920,Extremely intelligent dog here. Has learned to walk like human. Even has his own dog. Very impressive 10/10 https://t.co/0DvHAMdA4V,2037,4322,6359,2015-11-19,3,10,10,,None,west_highland_white_terrier,0.747713,https://twitter.com/dog_rates/status/667138269671505920/photo/1,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,,,iPhone
667119796878725120,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas. 10/10 fabulous https://t.co/3LZrJzg3BJ,122,314,436,2015-11-18,2,10,10,,Gabe,pembroke,0.741563,https://twitter.com/dog_rates/status/667119796878725120/photo/1,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,,,iPhone
667090893657276420,This is Clybe. He is an Anemone Valdez. One ear works. Can look in 2 different directions at once. Tongue slip. 7/10 https://t.co/Ks0jZtdIrr,117,316,433,2015-11-18,2,7,10,,Clybe,chihuahua,0.959514,https://twitter.com/dog_rates/status/667090893657276420/photo/1,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,,,iPhone
667073648344346624,Here is Dave. He is actually just a skinny legged seal. Happy birthday Dave. 10/10 https://t.co/DPSamreuRq,109,378,487,2015-11-18,2,10,10,,Dave,chihuahua,0.483682,https://twitter.com/dog_rates/status/667073648344346624/photo/1,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,,,iPhone
667065535570550784,Here we have a Hufflepuff. Loves vest. Eyes wide af. Flaccid tail. Matches carpet. Always a little blurry. 8/10 https://t.co/7JdgVqDnvR,41,160,201,2015-11-18,2,8,10,,None,,,https://twitter.com/dog_rates/status/667065535570550784/photo/1,https://pbs.twimg.com/media/CUHkkJpXIAA2w3n.jpg,,,iPhone
667062181243039745,This is Keet. He is a Floridian Amukamara. Absolutely epic propeller hat. Pristine tongue. Nice plaid. 10/10 https://t.co/tz1lpuvXLA,48,207,255,2015-11-18,2,10,10,,Keet,chesapeake_bay_retriever,0.825678,https://twitter.com/dog_rates/status/667062181243039745/photo/1,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,,,iPhone
667044094246576128,12/10 gimme now https://t.co/QZAnwgnOMB,46,175,221,2015-11-18,2,12,10,,None,golden_retriever,0.765266,https://twitter.com/dog_rates/status/667044094246576128/photo/1,https://pbs.twimg.com/media/CUHREBXXAAE6A9b.jpg,,,iPhone
667012601033924608,This is Klevin. He laughs a lot. Very cool dog. 9/10 https://t.co/bATAbPNv0m,209,423,632,2015-11-18,2,9,10,,Klevin,,,https://twitter.com/dog_rates/status/667012601033924608/photo/1,https://pbs.twimg.com/media/CUG0bC0U8AAw2su.jpg,,,iPhone
666996132027977728,This is Carll. He wants to be a donkey. But also a soccer star. Dreams big. 10/10 https://t.co/SVpNbhaIMk,83,227,310,2015-11-18,2,10,10,,Carll,rottweiler,0.0624899,https://twitter.com/dog_rates/status/666996132027977728/photo/1,https://pbs.twimg.com/media/CUGlb6iUwAITEbW.jpg,,,iPhone
666983947667116034,This is a curly Ticonderoga named Pepe. No feet. Loves to jet ski. 11/10 would hug until forever https://t.co/cyDfaK8NBc,910,2399,3309,2015-11-18,2,11,10,,a,,,https://twitter.com/dog_rates/status/666983947667116034/photo/1,https://pbs.twimg.com/media/CUGaXDhW4AY9JUH.jpg,,,iPhone
666837028449972224,My goodness. Very rare dog here. Large. Tail dangerous. Kinda fat. Only eats leaves. Doesn't come when called 3/10 https://t.co/xYGdBrMS9h,514,760,1274,2015-11-18,2,3,10,,None,,,https://twitter.com/dog_rates/status/666837028449972224/photo/1,https://pbs.twimg.com/media/CUEUva1WsAA2jPb.jpg,,,iPhone
666835007768551424,These are Peruvian Feldspars. Their names are Cupit and Prencer. Both resemble Rand Paul. Sick outfits 10/10 &amp; 10/10 https://t.co/ZnEMHBsAs1,74,200,274,2015-11-18,2,10,10,,None,airedale,0.448459,https://twitter.com/dog_rates/status/666835007768551424/photo/1,https://pbs.twimg.com/media/CUES51dXIAEahyG.jpg,,,iPhone
666826780179869698,12/10 simply brilliant pup https://t.co/V6ZzG45zzG,86,239,325,2015-11-18,2,12,10,,None,maltese_dog,0.359383,https://twitter.com/dog_rates/status/666826780179869698/photo/1,https://pbs.twimg.com/media/CUELa0NUkAAscGC.jpg,,,iPhone
666817836334096384,This is Jeph. He is a German Boston Shuttlecock. Enjoys couch. Lost body during French Revolution. True hero 9/10 https://t.co/8whlkYw3mO,235,482,717,2015-11-18,2,9,10,,Jeph,miniature_schnauzer,0.496953,https://twitter.com/dog_rates/status/666817836334096384/photo/1,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,,,iPhone
666804364988780544,This is Jockson. He is a Pinnacle Sagittarius. Fancy bandana. Enjoys lightly sucking on hot dog in nature. 8/10 https://t.co/RdKbAOEpDK,84,219,303,2015-11-18,2,8,10,,Jockson,english_setter,0.32879200000000003,https://twitter.com/dog_rates/status/666804364988780544/photo/1,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,,,iPhone
666786068205871104,Unfamiliar with this breed. Ears pointy af. Won't let go of seashell. Won't eat kibble. Not very fast. Bad dog 2/10 https://t.co/EIn5kElY1S,451,707,1158,2015-11-18,2,2,10,,None,,,https://twitter.com/dog_rates/status/666786068205871104/photo/1,https://pbs.twimg.com/media/CUDmZIkWcAAIPPe.jpg,,,iPhone
666781792255496192,This is a purebred Bacardi named Octaviath. Can shoot spaghetti out of mouth. 10/10 https://t.co/uEvsGLOFHa,177,362,539,2015-11-18,2,10,10,,a,italian_greyhound,0.618316,https://twitter.com/dog_rates/status/666781792255496192/photo/1,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,,,iPhone
666776908487630848,This is Josep. He is a Rye Manganese mix. Can drive w eyes closed. Very irresponsible. Menace on the roadways. 5/10 https://t.co/XNGeDwrtYH,158,323,481,2015-11-18,2,5,10,,Josep,miniature_pinscher,0.167175,https://twitter.com/dog_rates/status/666776908487630848/photo/1,https://pbs.twimg.com/media/CUDeDoWUYAAD-EM.jpg,,,iPhone
666739327293083650,This is Lugan. He is a Bohemian Rhapsody. Very confused dog. Thinks his name is Rocky. Not amused by the snows 10/10 https://t.co/tI3uFLDHBI,60,221,281,2015-11-17,1,10,10,,Lugan,miniature_poodle,0.546933,https://twitter.com/dog_rates/status/666739327293083650/photo/1,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,,,iPhone
666701168228331520,This is a golden Buckminsterfullerene named Johm. Drives trucks. Lumberjack (?). Enjoys wall. 8/10 would hug softly https://t.co/uQbZJM2DQB,202,404,606,2015-11-17,1,8,10,,a,labrador_retriever,0.887707,https://twitter.com/dog_rates/status/666701168228331520/photo/1,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,,,iPhone
666691418707132416,This is Christoper. He is a spotted Penne. Can easily navigate stairs. 8/10 https://t.co/bg4TqvvkuF,45,175,220,2015-11-17,1,8,10,,Christoper,german_shepherd,0.975401,https://twitter.com/dog_rates/status/666691418707132416/photo/1,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,,,iPhone
666649482315059201,Cool dog. Enjoys couch. Low monotone bark. Very nice kicks. Pisses milk (must be rare). Can't go down stairs. 4/10 https://t.co/vXMKrJC81s,576,1053,1629,2015-11-17,1,4,10,,None,border_collie,0.447803,https://twitter.com/dog_rates/status/666649482315059201/photo/1,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,,,iPhone
666644823164719104,This is Jimothy. He is a Botwanian Gouda. Can write (impressive). Very erect tail. Still looking for hoco date. 9/10 https://t.co/LEkZjZxESQ,75,220,295,2015-11-17,1,9,10,,Jimothy,ibizan_hound,0.0443334,https://twitter.com/dog_rates/status/666644823164719104/photo/1,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,,,iPhone
666454714377183233,I'll name the dogs from now on. This is Kreggory. He does parkour. 10/10 https://t.co/uPqPeXAcua,198,482,680,2015-11-17,1,10,10,,Kreggory,dalmatian,0.278954,https://twitter.com/dog_rates/status/666454714377183233/photo/1,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,,,iPhone
666447344410484738,This is Scout. She is a black Downton Abbey. Isn't afraid to get dirty. 9/10 nothing bad to say https://t.co/kH60oka1HW,18,97,115,2015-11-17,1,9,10,,Scout,curly-coated_retriever,0.32208400000000004,https://twitter.com/dog_rates/status/666447344410484738/photo/1,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,,,iPhone
666437273139982337,Here we see a lone northeastern Cumberbatch. Half ladybug. Only builds with bricks. Very confident with body. 7/10 https://t.co/7LtjBS0GPK,42,115,157,2015-11-17,1,7,10,,None,chihuahua,0.6718529999999999,https://twitter.com/dog_rates/status/666437273139982337/photo/1,https://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,,,iPhone
666435652385423360,"""Can you behave? You're ruining my wedding day""
DOG: idgaf this flashlight tastes good as hell

10/10 https://t.co/GlFZPzqcEU",47,155,202,2015-11-17,1,10,10,,None,chesapeake_bay_retriever,0.18413,https://twitter.com/dog_rates/status/666435652385423360/photo/1,https://pbs.twimg.com/media/CT-nsTQWEAEkyDn.jpg,,,iPhone
666430724426358785,Oh boy what a pup! Sunglasses take this one to the next level. Weirdly folds front legs. Pretty big. 6/10 https://t.co/yECbFrSArM,175,292,467,2015-11-17,1,6,10,,None,irish_terrier,0.104109,https://twitter.com/dog_rates/status/666430724426358785/photo/1,https://pbs.twimg.com/media/CT-jNYqW4AAPi2M.jpg,,,iPhone
666428276349472768,Here we have an Austrian Pulitzer. Collectors edition. Levitates (?). 7/10 would garden with https://t.co/NMQq6HIglK,74,152,226,2015-11-17,1,7,10,,None,pembroke,0.371361,https://twitter.com/dog_rates/status/666428276349472768/photo/1,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,,,iPhone
666421158376562688,*internally screaming* 12/10 https://t.co/YMcrXC2Y6R,104,294,398,2015-11-17,1,12,10,,None,blenheim_spaniel,0.906777,https://twitter.com/dog_rates/status/666421158376562688/photo/1,https://pbs.twimg.com/media/CT-aggCXAAIMfT3.jpg,,,iPhone
666418789513326592,This is Walter. He is an Alaskan Terrapin. Loves outdated bandanas. One ear still working. Cool house plant. 10/10 https://t.co/qXpcwENTvn,41,112,153,2015-11-17,1,10,10,,Walter,toy_terrier,0.14968,https://twitter.com/dog_rates/status/666418789513326592/photo/1,https://pbs.twimg.com/media/CT-YWb7U8AA7QnN.jpg,,,iPhone
666411507551481857,This is quite the dog. Gets really excited when not in water. Not very soft tho. Bad at fetch. Can't do tricks. 2/10 https://t.co/aMCTNWO94t,291,407,698,2015-11-17,1,2,10,,quite,,,https://twitter.com/dog_rates/status/666411507551481857/photo/1,https://pbs.twimg.com/media/CT-RugiWIAELEaq.jpg,,,iPhone
666407126856765440,This is a southern Vesuvius bumblegruff. Can drive a truck (wow). Made friends with 5 other nifty dogs (neat). 7/10 https://t.co/LopTBkKa8h,32,98,130,2015-11-17,1,7,10,,a,black-and-tan_coonhound,0.529139,https://twitter.com/dog_rates/status/666407126856765440/photo/1,https://pbs.twimg.com/media/CT-NvwmW4AAugGZ.jpg,,,iPhone
666396247373291520,Oh goodness. A super rare northeast Qdoba kangaroo mix. Massive feet. No pouch (disappointing). Seems alert. 9/10 https://t.co/Dc7b0E8qFE,73,156,229,2015-11-16,0,9,10,,None,chihuahua,0.978108,https://twitter.com/dog_rates/status/666396247373291520/photo/1,https://pbs.twimg.com/media/CT-D2ZHWIAA3gK1.jpg,,,iPhone
666373753744588802,Those are sunglasses and a jean jacket. 11/10 dog cool af https://t.co/uHXrPkUEyl,81,171,252,2015-11-16,0,11,10,,None,soft-coated_wheaten_terrier,0.326467,https://twitter.com/dog_rates/status/666373753744588802/photo/1,https://pbs.twimg.com/media/CT9vZEYWUAAlZ05.jpg,,,iPhone
666362758909284353,Unique dog here. Very small. Lives in container of Frosted Flakes (?). Short legs. Must be rare 6/10 would still pet https://t.co/XMD9CwjEnM,512,714,1226,2015-11-16,0,6,10,,None,,,https://twitter.com/dog_rates/status/666362758909284353/photo/1,https://pbs.twimg.com/media/CT9lXGsUcAAyUFt.jpg,,,iPhone
666353288456101888,Here we have a mixed Asiago from the Galápagos Islands. Only one ear working. Big fan of marijuana carpet. 8/10 https://t.co/tltQ5w9aUO,64,196,260,2015-11-16,0,8,10,,None,malamute,0.33687399999999995,https://twitter.com/dog_rates/status/666353288456101888/photo/1,https://pbs.twimg.com/media/CT9cx0tUEAAhNN_.jpg,,,iPhone
666345417576210432,Look at this jokester thinking seat belt laws don't apply to him. Great tongue tho 10/10 https://t.co/VFKG1vxGjB,128,273,401,2015-11-16,0,10,10,,None,golden_retriever,0.8587440000000001,https://twitter.com/dog_rates/status/666345417576210432/photo/1,https://pbs.twimg.com/media/CT9Vn7PWoAA_ZCM.jpg,,,iPhone
666337882303524864,This is an extremely rare horned Parthenon. Not amused. Wears shoes. Overall very nice. 9/10 would pet aggressively https://t.co/QpRjllzWAL,83,180,263,2015-11-16,0,9,10,,an,newfoundland,0.278407,https://twitter.com/dog_rates/status/666337882303524864/photo/1,https://pbs.twimg.com/media/CT9OwFIWEAMuRje.jpg,,,iPhone
666293911632134144,This is a funny dog. Weird toes. Won't come down. Loves branch. Refuses to eat his food. Hard to cuddle with. 3/10 https://t.co/IIXis0zta0,314,460,774,2015-11-16,0,3,10,,a,,,https://twitter.com/dog_rates/status/666293911632134144/photo/1,https://pbs.twimg.com/media/CT8mx7KW4AEQu8N.jpg,,,iPhone
666287406224695296,This is an Albanian 3 1/2 legged  Episcopalian. Loves well-polished hardwood flooring. Penis on the collar. 9/10 https://t.co/d9NcXFKwLv,60,135,195,2015-11-16,0,9,10,,an,maltese_dog,0.8575309999999999,https://twitter.com/dog_rates/status/666287406224695296/photo/1,https://pbs.twimg.com/media/CT8g3BpUEAAuFjg.jpg,,,iPhone
666273097616637952,Can take selfies 11/10 https://t.co/ws2AMaNwPW,70,159,229,2015-11-16,0,11,10,,None,italian_greyhound,0.176053,https://twitter.com/dog_rates/status/666273097616637952/photo/1,https://pbs.twimg.com/media/CT8T1mtUwAA3aqm.jpg,,,iPhone
666268910803644416,Very concerned about fellow dog trapped in computer. 10/10 https://t.co/0yxApIikpk,32,95,127,2015-11-16,0,10,10,,None,,,https://twitter.com/dog_rates/status/666268910803644416/photo/1,https://pbs.twimg.com/media/CT8QCd1WEAADXws.jpg,,,iPhone
666104133288665088,Not familiar with this breed. No tail (weird). Only 2 legs. Doesn't bark. Surprisingly quick. Shits eggs. 1/10 https://t.co/Asgdc6kuLX,5912,13497,19409,2015-11-16,0,1,10,,None,,,https://twitter.com/dog_rates/status/666104133288665088/photo/1,https://pbs.twimg.com/media/CT56LSZWoAAlJj2.jpg,,,iPhone
666102155909144576,Oh my. Here you are seeing an Adobe Setter giving birth to twins!!! The world is an amazing place. 11/10 https://t.co/11LvqN4WLq,11,70,81,2015-11-16,0,11,10,,None,english_setter,0.298617,https://twitter.com/dog_rates/status/666102155909144576/photo/1,https://pbs.twimg.com/media/CT54YGiWUAEZnoK.jpg,,,iPhone
666099513787052032,Can stand on stump for what seems like a while. Built that birdhouse? Impressive. Made friends with a squirrel. 8/10 https://t.co/Ri4nMTLq5C,58,142,200,2015-11-16,0,8,10,,None,lhasa,0.58233,https://twitter.com/dog_rates/status/666099513787052032/photo/1,https://pbs.twimg.com/media/CT51-JJUEAA6hV8.jpg,,,iPhone
666094000022159362,This appears to be a Mongolian Presbyterian mix. Very tired. Tongue slip confirmed. 9/10 would lie down with https://t.co/mnioXo3IfP,66,154,220,2015-11-16,0,9,10,,None,bloodhound,0.195217,https://twitter.com/dog_rates/status/666094000022159362/photo/1,https://pbs.twimg.com/media/CT5w9gUW4AAsBNN.jpg,,,iPhone
666082916733198337,Here we have a well-established sunblockerspaniel. Lost his other flip-flop. 6/10 not very waterproof https://t.co/3RU6x0vHB7,41,102,143,2015-11-16,0,6,10,,None,pug,0.489814,https://twitter.com/dog_rates/status/666082916733198337/photo/1,https://pbs.twimg.com/media/CT5m4VGWEAAtKc8.jpg,,,iPhone
666073100786774016,Let's hope this flight isn't Malaysian (lol). What a dog! Almost completely camouflaged. 10/10 I trust this pilot https://t.co/Yk6GHE9tOY,145,293,438,2015-11-16,0,10,10,,None,walker_hound,0.260857,https://twitter.com/dog_rates/status/666073100786774016/photo/1,https://pbs.twimg.com/media/CT5d9DZXAAALcwe.jpg,,,iPhone
666071193221509120,Here we have a northern speckled Rhododendron. Much sass. Gives 0 fucks. Good tongue. 9/10 would caress sensually https://t.co/ZoL8kq2XFx,52,135,187,2015-11-16,0,9,10,,None,gordon_setter,0.503672,https://twitter.com/dog_rates/status/666071193221509120/photo/1,https://pbs.twimg.com/media/CT5cN_3WEAAlOoZ.jpg,,,iPhone
666063827256086533,This is the happiest dog you will ever see. Very committed owner. Nice couch. 10/10 https://t.co/RhUEAloehK,195,445,640,2015-11-16,0,10,10,,the,golden_retriever,0.77593,https://twitter.com/dog_rates/status/666063827256086533/photo/1,https://pbs.twimg.com/media/CT5Vg_wXIAAXfnj.jpg,,,iPhone
666058600524156928,Here is the Rand Paul of retrievers folks! He's probably good at poker. Can drink beer (lol rad). 8/10 good dog https://t.co/pYAJkAe76p,52,105,157,2015-11-16,0,8,10,,the,miniature_poodle,0.201493,https://twitter.com/dog_rates/status/666058600524156928/photo/1,https://pbs.twimg.com/media/CT5Qw94XAAA_2dP.jpg,,,iPhone
666057090499244032,My oh my. This is a rare blond Canadian terrier on wheels. Only $8.98. Rather docile. 9/10 very rare https://t.co/yWBqbrzy8O,123,267,390,2015-11-16,0,9,10,,a,golden_retriever,0.00795896,https://twitter.com/dog_rates/status/666057090499244032/photo/1,https://pbs.twimg.com/media/CT5PY90WoAAQGLo.jpg,,,iPhone
666055525042405380,Here is a Siberian heavily armored polar bear mix. Strong owner. 10/10 I would do unspeakable things to pet this dog https://t.co/rdivxLiqEt,218,407,625,2015-11-16,0,10,10,,a,chow,0.692517,https://twitter.com/dog_rates/status/666055525042405380/photo/1,https://pbs.twimg.com/media/CT5N9tpXIAAifs1.jpg,,,iPhone
666051853826850816,This is an odd dog. Hard on the outside but loving on the inside. Petting still fun. Doesn't play catch well. 2/10 https://t.co/v5A4vzSDdc,765,1113,1878,2015-11-16,0,2,10,,an,,,https://twitter.com/dog_rates/status/666051853826850816/photo/1,https://pbs.twimg.com/media/CT5KoJ1WoAAJash.jpg,,,iPhone
